0		1.06	
0.25		1.06	
0.5		1.06	
0.75		1.06	
1		1.06	
1.25		1.06	
1.5		1.06	
1.75		1.06	
2		1.06	
2.25		1.06	
2.5		1.06	
2.75		1.06	
3		1.06	
3.25		1.06	
3.5		1.06	
3.75		1.06	
4		1.06	
4.25		1.06	
4.5		1.06	
4.75		1.06	
5		1.06	
5.25		1.06	
5.5		1.06	
5.75		1.06	
6		1.06	
6.25		1.06	
6.5		1.06	
6.75		1.06	
7		1.06	
7.25		1.06	
7.5		1.06	
7.75		1.06	
8		1.06	
8.25		1.06	
8.5		1.06	
8.75		1.06	
9		1.06	
9.25		1.06	
9.5		1.06	
9.75		1.06	
10		1.06	
10.25		1.06	
10.5		1.06	
10.75		1.06	
11		1.06	
11.25		1.06	
11.5		1.06	
11.75		1.06	
12		1.06	
12.25		1.06	
12.5		1.06	
12.75		1.06	
13		1.06	
13.25		1.06	
13.5		1.06	
13.75		1.06	
14		1.06	
14.25		1.06	
14.5		1.06	
14.75		1.06	
15		1.06	
15.25		1.06	
15.5		1.06	
15.75		1.06	
16		1.06	
16.25		1.06	
16.5		1.06	
16.75		1.06	
17		1.06	
17.25		1.06	
17.5		1.06	
17.75		1.06	
18		1.06	
18.25		1.06	
18.5		1.06	
18.75		1.06	
19		1.06	
19.25		1.06	
19.5		1.06	
19.75		1.06	
20		1.06	
20.25		1.06	
20.5		1.06	
20.75		1.06	
21		1.06	
21.25		1.06	
21.5		1.06	
21.75		1.06	
22		1.06	
22.25		1.06	
22.5		1.06	
22.75		1.06	
23		1.06	
23.25		1.06	
23.5		1.06	
23.75		1.06	
24		1.06	
24.25		1.06	
24.5		1.06	
24.75		1.06	
25		1.06	
25.25		1.06	
25.5		1.06	
25.75		1.06	
26		1.06	
26.25		1.06	
26.5		1.06	
26.75		1.06	
27		1.06	
27.25		1.06	
27.5		1.06	
27.75		1.06	
28		1.06	
28.25		1.06	
28.5		1.06	
28.75		1.06	
29		1.06	
29.25		1.06	
29.5		1.06	
29.75		1.06	
30		1.06	
30.25		1.06	
30.5		1.06	
30.75		1.06	
31		1.06	
31.25		1.06	
31.5		1.06	
31.75		1.06	
32		1.06	
32.25		1.06	
32.5		1.06	
32.75		1.06	
33		1.06	
33.25		1.06	
33.5		1.06	
33.75		1.06	
34		1.06	
34.25		1.06	
34.5		1.06	
34.75		1.06	
35		1.06	
35.25		1.06	
35.5		1.06	
35.75		1.06	
36		1.06	
36.25		1.06	
36.5		1.06	
36.75		1.06	
37		1.06	
37.25		1.06	
37.5		1.06	
37.75		1.06	
38		1.06	
38.25		1.06	
38.5		1.06	
38.75		1.06	
39		1.06	
39.25		1.06	
39.5		1.06	
39.75		1.06	
40		1.06	
40.25		1.06	
40.5		1.06	
40.75		1.06	
41		1.06	
41.25		1.06	
41.5		1.06	
41.75		1.06	
42		1.06	
42.25		1.06	
42.5		1.06	
42.75		1.06	
43		1.06	
43.25		1.06	
43.5		1.06	
43.75		1.06	
44		1.06	
44.25		1.06	
44.5		1.06	
44.75		1.06	
45		1.06	
45.25		1.06	
45.5		1.06	
45.75		1.06	
46		1.06	
46.25		1.06	
46.5		1.06	
46.75		1.06	
47		1.06	
47.25		1.06	
47.5		1.06	
47.75		1.06	
48		1.06	
48.25		1.06	
48.5		1.06	
48.75		1.06	
49		1.06	
49.25		1.06	
49.5		1.06	
49.75		1.06	
50		1.06	
50.25		1.06	
50.5		1.06	
50.75		1.06	
51		1.06	
51.25		1.06	
51.5		1.06	
51.75		1.06	
52		1.06	
52.25		1.06	
52.5		1.06	
52.75		1.06	
53		1.06	
53.25		1.06	
53.5		1.06	
53.75		1.06	
54		1.06	
54.25		1.06	
54.5		1.06	
54.75		1.06	
55		1.06	
55.25		1.06	
55.5		1.06	
55.75		1.06	
56		1.06	
56.25		1.06	
56.5		1.06	
56.75		1.06	
57		1.06	
57.25		1.06	
57.5		1.06	
57.75		1.06	
58		1.06	
58.25		1.06	
58.5		1.06	
58.75		1.06	
59		1.06	
59.25		1.06	
59.5		1.06	
59.75		1.06	
60		1.06	
